user_id	item_id	time
198	1776	2384
199	1402	2387
199	1779	2388
199	432	2389
199	1647	2390
200	466	2393
200	1781	2394
200	1782	2395
200	1783	2396
200	1784	2397
201	1787	2400
201	1788	2401
201	441	2402
201	1781	2403
201	518	2404
201	1789	2405
201	1790	2406
201	1791	2407
201	282	2408
201	1278	2409
201	1792	2410
201	1793	2411
202	1795	2414
202	1781	2415
202	1796	2416
202	1797	2417
202	941	2418
202	1798	2419
202	1586	2420
203	1800	2423
203	1801	2424
203	1781	2425
203	1802	2426
203	1803	2427
203	1804	2428
203	1805	2429
203	1003	2430
203	1806	2431
203	1807	2432
203	1808	2433
203	1809	2434
204	1781	2437
204	751	2438
204	1812	2439
204	1813	2440
204	1814	2441
205	1781	2444
205	1816	2445
205	1817	2446
205	1818	2447
205	1819	2448
205	966	2449
205	1820	2450
206	1821	2453
206	1822	2454
206	1823	2455
206	1824	2456
206	1825	2457
206	1826	2458
206	1827	2459
206	1828	2460
206	1767	2461
206	1829	2462
206	1830	2463
206	1831	2464
207	1832	2467
207	1833	2468
207	1834	2469
207	1827	2470
207	1835	2471
207	342	2472
207	1836	2473
207	841	2474
207	1837	2475
207	1838	2476
207	1215	2477
207	1839	2478
207	1840	2479
207	1841	2480
207	1842	2481
207	1653	2482
207	1767	2483
207	1843	2484
207	1844	2485
207	890	2486
207	1845	2487
208	1827	2490
208	1848	2491
208	236	2492
209	1827	2495
209	1851	2496
209	1852	2497
210	1854	2500
210	1855	2501
210	1856	2502
210	1857	2503
210	1827	2504
211	1860	2507
211	1827	2508
211	1861	2509
211	1862	2510
211	1863	2511
211	1864	2512
211	1865	2513
211	1866	2514
211	1867	2515
211	1868	2516
211	1869	2517
211	1870	2518
211	1871	2519
211	1872	2520
211	1873	2521
211	1874	2522
212	1876	2525
212	1877	2526
212	1878	2527
212	1879	2528
212	1880	2529
212	1881	2530
212	1882	2531
212	521	2532
212	1883	2533
212	1884	2534
212	1885	2535
213	1886	2538
213	1887	2539
213	1888	2540
213	1889	2541
213	1890	2542
213	1891	2543
213	1892	2544
213	1893	2545
213	130	2546
213	317	2547
213	1827	2548
213	1894	2549
213	1895	2550
213	1896	2551
213	1897	2552
213	1898	2553
214	1901	2556
214	822	2557
214	1902	2558
214	1903	2559
214	1904	2560
214	1905	2561
214	165	2562
214	1906	2563
214	1907	2564
214	547	2565
214	925	2566
215	1487	2569
215	1908	2570
215	1909	2571
215	1910	2572
215	1911	2573
215	1912	2574
216	1915	2577
216	1916	2578
216	1909	2579
216	1917	2580
216	1918	2581
216	1284	2582
216	1919	2583
216	1920	2584
216	1921	2585
216	738	2586
216	1922	2587
216	1923	2588
216	1924	2589
217	1909	2592
217	1926	2593
217	1927	2594
217	1330	2595
217	1240	2596
217	1303	2597
217	1296	2598
218	1929	2601
218	1930	2602
218	1931	2603
218	1932	2604
218	1933	2605
218	1934	2606
218	1935	2607
219	432	2610
219	1936	2611
219	1937	2612
220	1909	2615
220	1939	2616
220	1940	2617
220	1941	2618
220	1942	2619
221	1944	2622
221	1710	2623
221	1945	2624
222	1894	2627
222	819	2628
222	1947	2629
222	1948	2630
222	1949	2631
222	1031	2632
222	1950	2633
222	1951	2634
222	1952	2635
222	1953	2636
222	128	2637
222	752	2638
222	1954	2639
222	1955	2640
222	1956	2641
223	1305	2644
223	1947	2645
223	1959	2646
223	1281	2647
224	1960	2650
224	1961	2651
224	1962	2652
224	1963	2653
224	1964	2654
224	1965	2655
224	1947	2656
224	1966	2657
224	1967	2658
225	1968	2661
225	1969	2662
225	1970	2663
225	1971	2664
226	1215	2667
226	1947	2668
226	1236	2669
227	1975	2672
227	1976	2673
227	1977	2674
227	1978	2675
228	1975	2678
228	1787	2679
228	1979	2680
228	564	2681
228	1980	2682
229	1975	2685
229	1711	2686
229	1122	2687
229	1982	2688
229	1755	2689
229	607	2690
229	1983	2691
229	425	2692
229	1984	2693
229	1985	2694
229	1986	2695
229	1987	2696
229	1302	2697
229	1988	2698
229	1989	2699
229	1990	2700
229	1991	2701
229	1992	2702
229	1993	2703
229	247	2704
229	1994	2705
229	1995	2706
229	1996	2707
229	685	2708
229	1997	2709
229	1998	2710
229	1999	2711
229	2000	2712
229	2001	2713
229	2002	2714
229	2003	2715
229	2004	2716
229	2005	2717
229	2006	2718
229	2007	2719
229	2008	2720
229	2009	2721
229	1930	2722
229	2010	2723
229	2011	2724
229	2012	2725
229	2013	2726
229	2014	2727
229	1747	2728
229	2015	2729
230	1975	2732
230	2018	2733
230	1447	2734
230	2019	2735
230	2020	2736
230	2021	2737
230	518	2738
230	2022	2739
230	2023	2740
230	1411	2741
230	2024	2742
230	2025	2743
230	2026	2744
230	509	2745
230	2027	2746
230	2028	2747
231	1975	2750
231	1302	2751
231	2030	2752
231	534	2753
231	2031	2754
231	1245	2755
231	2032	2756
232	2034	2759
232	2035	2760
232	2036	2761
232	2037	2762
232	2038	2763
232	2039	2764
233	2035	2767
233	1582	2768
233	2042	2769
234	2043	2772
234	2044	2773
234	2045	2774
234	1055	2775
234	2046	2776
235	2035	2779
235	523	2780
235	649	2781
235	2048	2782
235	2049	2783
235	2050	2784
236	2035	2787
236	2052	2788
236	35	2789
237	2054	2792
237	2055	2793
237	2056	2794
238	2059	2797
238	2060	2798
238	599	2799
238	2061	2800
238	2062	2801
239	1100	2804
239	2064	2805
239	1776	2806
239	1546	2807
240	2065	2810
240	2066	2811
240	2067	2812
240	2054	2813
241	2070	2816
241	2054	2817
241	1054	2818
241	2071	2819
241	2072	2820
242	2075	2823
242	2076	2824
242	1776	2825
242	2077	2826
242	1640	2827
242	2054	2828
242	2078	2829
242	2079	2830
242	2080	2831
242	2081	2832
242	2082	2833
243	523	2836
243	2085	2837
243	2086	2838
243	2087	2839
243	2039	2840
243	2088	2841
243	2089	2842
243	2090	2843
243	2091	2844
243	2092	2845
243	2093	2846
243	2094	2847
243	2095	2848
243	2096	2849
243	315	2850
244	1785	2853
244	2098	2854
244	2099	2855
244	2054	2856
245	41	2859
245	2054	2860
245	2100	2861
245	820	2862
246	2103	2865
246	2104	2866
246	2054	2867
246	2105	2868
246	2106	2869
247	2108	2872
247	2109	2873
247	1653	2874
247	2110	2875
247	2111	2876
247	2112	2877
247	2113	2878
247	114	2879
247	2114	2880
247	2115	2881
247	490	2882
247	2116	2883
247	2117	2884
247	2118	2885
247	2119	2886
247	2120	2887
247	2121	2888
248	1029	2891
248	2123	2892
248	2124	2893
248	2125	2894
248	2054	2895
248	2115	2896
248	853	2897
248	900	2898
248	490	2899
248	2126	2900
248	2127	2901
248	2128	2902
248	1167	2903
248	2129	2904
248	2130	2905
248	1760	2906
248	2131	2907
248	2132	2908
248	2133	2909
248	330	2910
248	2134	2911
248	2135	2912
248	652	2913
248	2136	2914
248	1156	2915
248	1211	2916
248	2137	2917
248	2138	2918
248	2139	2919
249	30	2922
249	2142	2923
249	962	2924
249	2143	2925
249	2144	2926
249	2145	2927
249	2146	2928
250	2148	2931
250	2149	2932
250	2150	2933
250	2151	2934
250	2152	2935
251	1260	2938
251	2154	2939
251	1054	2940
251	2155	2941
251	2156	2942
251	2157	2943
251	2158	2944
251	2159	2945
251	2160	2946
251	1388	2947
251	2161	2948
251	2162	2949
251	2163	2950
251	2164	2951
251	2165	2952
251	1685	2953
251	2166	2954
251	235	2955
251	1778	2956
252	2168	2959
252	2169	2960
252	2170	2961
252	2171	2962
252	853	2963
252	2172	2964
252	65	2965
252	97	2966
252	2173	2967
252	2174	2968
252	1054	2969
252	2175	2970
253	1054	2973
253	2178	2974
253	2179	2975
253	29	2976
253	2180	2977
253	2069	2978
254	2183	2981
254	2184	2982
254	2185	2983
254	1058	2984
254	1054	2985
254	855	2986
254	2186	2987
255	2188	2990
255	2189	2991
255	2190	2992
255	2191	2993
255	2192	2994
255	2193	2995
255	1402	2996
255	2194	2997
255	2195	2998
255	2196	2999
255	2197	3000
255	2198	3001
255	2199	3002
255	2200	3003
255	415	3004
255	2201	3005
255	2202	3006
255	2203	3007
255	1768	3008
255	2204	3009
255	2205	3010
255	2206	3011
255	2207	3012
255	2208	3013
255	1054	3014
255	2209	3015
255	2210	3016
255	2211	3017
255	2212	3018
255	2213	3019
255	2214	3020
255	2215	3021
255	810	3022
255	1776	3023
255	2216	3024
255	2217	3025
255	2218	3026
255	2219	3027
255	2220	3028
255	2221	3029
255	2222	3030
255	2223	3031
255	2224	3032
255	2225	3033
255	2226	3034
255	2227	3035
255	2228	3036
255	2229	3037
256	2232	3040
256	2233	3041
256	1809	3042
256	2234	3043
256	2235	3044
256	1702	3045
256	1757	3046
256	1060	3047
256	900	3048
257	948	3051
257	2236	3052
257	1054	3053
257	2237	3054
258	443	3057
258	2239	3058
258	2240	3059
258	2241	3060
258	2242	3061
258	1017	3062
258	2243	3063
258	2244	3064
258	1054	3065
258	1149	3066
258	829	3067
258	830	3068
258	383	3069
258	1439	3070
259	2246	3073
259	2247	3074
259	1054	3075
259	2248	3076
259	2099	3077
259	20	3078
259	2249	3079
260	2252	3082
260	2253	3083
260	1054	3084
260	131	3085
260	2254	3086
260	1145	3087
260	2255	3088
260	2256	3089
260	2257	3090
260	2258	3091
260	2259	3092
260	2260	3093
260	2261	3094
260	2262	3095
260	2263	3096
260	2264	3097
261	2266	3100
261	2267	3101
261	2268	3102
261	2008	3103
261	790	3104
261	2269	3105
261	1054	3106
261	2270	3107
261	2271	3108
262	1320	3111
262	2273	3112
262	1054	3113
262	633	3114
262	857	3115
262	2274	3116
262	2275	3117
262	2276	3118
262	2277	3119
262	2278	3120
262	2279	3121
262	2280	3122
262	1139	3123
263	2282	3126
263	2193	3127
263	599	3128
263	2283	3129
263	2284	3130
263	2285	3131
263	1767	3132
263	1388	3133
263	2286	3134
263	703	3135
263	2287	3136
263	2288	3137
263	2289	3138
263	2290	3139
263	2291	3140
263	2292	3141
263	2293	3142
263	2294	3143
263	1054	3144
264	2296	3147
264	2297	3148
264	1555	3149
264	2298	3150
264	2299	3151
264	733	3152
264	860	3153
264	2107	3154
264	2300	3155
264	2301	3156
264	1054	3157
264	2302	3158
264	2303	3159
264	2304	3160
264	2305	3161
264	2306	3162
265	2309	3165
265	2310	3166
265	2311	3167
265	2312	3168
265	2313	3169
265	1046	3170
265	2314	3171
265	1054	3172
265	2315	3173
265	2316	3174
265	1099	3175
265	403	3176
265	1767	3177
265	27	3178
265	2317	3179
265	2318	3180
265	2319	3181
265	2320	3182
265	2321	3183
265	2322	3184
266	1054	3187
266	329	3188
266	1917	3189
266	2325	3190
266	2326	3191
266	2327	3192
267	2330	3195
267	2331	3196
267	2332	3197
267	1273	3198
267	1054	3199
267	124	3200
267	2333	3201
267	2334	3202
268	1054	3205
268	2336	3206
268	2337	3207
269	2339	3210
269	365	3211
269	2340	3212
269	2341	3213
270	2343	3216
270	2344	3217
270	2156	3218
270	2345	3219
270	2346	3220
270	629	3221
270	2347	3222
270	2348	3223
270	2349	3224
270	801	3225
270	90	3226
270	1054	3227
270	2350	3228
270	2351	3229
270	2138	3230
270	820	3231
270	1063	3232
270	2352	3233
271	2355	3236
271	2356	3237
271	2357	3238
271	2358	3239
271	2359	3240
271	1776	3241
271	2360	3242
271	2361	3243
271	2362	3244
271	2363	3245
271	1054	3246
271	2364	3247
272	2366	3250
272	2367	3251
272	2368	3252
272	2369	3253
272	2370	3254
272	1054	3255
272	2371	3256
272	2372	3257
272	1773	3258
272	2373	3259
272	2374	3260
272	2375	3261
272	2376	3262
272	2377	3263
272	2378	3264
272	1525	3265
272	2379	3266
272	2380	3267
272	1411	3268
273	2383	3271
273	1388	3272
273	1054	3273
273	1109	3274
273	900	3275
273	2384	3276
273	2385	3277
273	2386	3278
273	1030	3279
273	2387	3280
273	2388	3281
273	2389	3282
273	2175	3283
273	84	3284
273	2390	3285
273	2391	3286
274	1054	3289
274	2393	3290
274	2394	3291
274	2395	3292
275	1054	3295
275	403	3296
275	2397	3297
276	2400	3300
276	1054	3301
276	2401	3302
277	1054	3305
277	2403	3306
277	94	3307
277	2404	3308
277	2405	3309
278	2408	3312
278	2409	3313
278	1054	3314
278	2055	3315
278	110	3316
278	2410	3317
279	130	3320
279	1054	3321
279	2412	3322
279	2413	3323
279	2414	3324
279	2415	3325
279	2258	3326
279	2416	3327
279	2417	3328
279	2418	3329
279	2419	3330
279	2420	3331
279	2421	3332
279	2422	3333
279	2423	3334
279	733	3335
279	2424	3336
279	732	3337
279	1974	3338
279	2425	3339
279	2426	3340
279	2427	3341
279	2428	3342
279	1952	3343
279	2429	3344
279	2430	3345
279	2431	3346
279	2432	3347
279	2433	3348
279	2434	3349
279	2435	3350
279	2436	3351
279	2437	3352
279	2237	3353
279	1932	3354
279	2438	3355
279	2439	3356
279	853	3357
279	2317	3358
279	2440	3359
279	1055	3360
279	2441	3361
279	44	3362
279	923	3363
279	2442	3364
279	2443	3365
279	2444	3366
279	2445	3367
279	2446	3368
279	2447	3369
279	2448	3370
279	26	3371
279	1149	3372
279	2449	3373
279	2149	3374
279	1210	3375
279	2450	3376
279	1862	3377
279	2451	3378
279	2452	3379
279	2453	3380
279	2454	3381
279	2455	3382
279	2456	3383
279	2457	3384
279	2458	3385
279	2459	3386
279	2460	3387
279	2461	3388
279	2462	3389
279	2463	3390
279	2464	3391
279	2465	3392
279	2466	3393
279	2467	3394
279	2468	3395
279	2469	3396
279	2470	3397
279	2471	3398
279	2344	3399
279	2472	3400
279	925	3401
279	2473	3402
279	2474	3403
279	2475	3404
279	2476	3405
279	1486	3406
279	2477	3407
279	2478	3408
279	2479	3409
280	2481	3412
280	2482	3413
280	87	3414
280	1932	3415
280	820	3416
281	1054	3419
281	230	3420
281	2483	3421
281	2107	3422
281	2484	3423
282	1149	3426
282	935	3427
282	2487	3428
282	224	3429
282	2488	3430
282	2489	3431
282	1257	3432
282	1054	3433
282	595	3434
283	2491	3437
283	1652	3438
283	1054	3439
284	1261	3442
284	1868	3443
284	1054	3444
284	2492	3445
284	73	3446
284	2493	3447
284	1693	3448
284	1258	3449
284	820	3450
284	29	3451
284	1113	3452
284	707	3453
284	803	3454
284	2494	3455
284	2234	3456
284	2495	3457
284	534	3458
285	1054	3461
285	253	3462
285	2496	3463
286	2499	3466
286	2500	3467
286	2501	3468
286	1054	3469
286	2502	3470
286	651	3471
286	836	3472
287	1054	3475
287	820	3476
287	2504	3477
287	2505	3478
287	657	3479
287	2129	3480
288	2507	3483
288	170	3484
288	2508	3485
288	2509	3486
288	2290	3487
288	2510	3488
288	2511	3489
288	2512	3490
288	2513	3491
288	2514	3492
288	2515	3493
288	2516	3494
288	2517	3495
288	575	3496
288	2518	3497
288	130	3498
288	2519	3499
288	2520	3500
288	1054	3501
288	2521	3502
288	691	3503
288	2522	3504
288	2523	3505
288	1406	3506
288	2524	3507
288	2525	3508
288	676	3509
288	2526	3510
288	499	3511
288	2527	3512
288	2528	3513
288	2529	3514
288	2530	3515
288	2531	3516
288	2532	3517
289	2534	3520
289	1054	3521
289	1122	3522
289	2535	3523
289	1108	3524
289	2536	3525
289	2537	3526
290	1054	3529
290	2540	3530
290	2541	3531
290	2542	3532
290	2543	3533
290	2544	3534
290	2545	3535
290	2546	3536
290	1269	3537
290	2547	3538
290	1805	3539
290	2548	3540
290	2482	3541
290	2549	3542
290	2550	3543
290	2551	3544
290	2552	3545
290	2553	3546
290	2554	3547
290	551	3548
290	2555	3549
290	2556	3550
290	2557	3551
291	1054	3554
291	2560	3555
291	1590	3556
291	359	3557
291	2561	3558
291	2562	3559
292	2565	3562
292	2566	3563
292	2567	3564
292	2183	3565
292	2568	3566
292	1054	3567
292	820	3568
293	1054	3571
293	2569	3572
293	2157	3573
293	1932	3574
293	2100	3575
294	2570	3578
294	1054	3579
294	2571	3580
294	122	3581
294	2572	3582
294	47	3583
294	130	3584
294	2573	3585
295	1054	3588
295	1797	3589
295	2576	3590
296	1054	3593
296	2363	3594
296	2579	3595
296	676	3596
296	808	3597
296	2580	3598
296	2581	3599
296	2582	3600
296	812	3601
296	2583	3602
296	1396	3603
296	2584	3604
296	2585	3605
296	2586	3606
296	2587	3607
296	2588	3608
297	2590	3611
297	2591	3612
297	2592	3613
297	1054	3614
297	2593	3615
297	967	3616
297	2594	3617
297	2113	3618
298	1054	3621
298	2330	3622
298	2596	3623
298	2597	3624
298	707	3625
298	946	3626
298	1050	3627
299	1054	3630
299	2600	3631
299	2601	3632
300	1054	3635
300	2603	3636
300	820	3637
300	2604	3638
300	2605	3639
301	1054	3642
301	2607	3643
301	2608	3644
301	2238	3645
302	2610	3648
302	2611	3649
302	1054	3650
302	1045	3651
302	2612	3652
303	1054	3655
303	2614	3656
303	2615	3657
303	1063	3658
303	2616	3659
303	2617	3660
304	2618	3663
304	1054	3664
304	2619	3665
304	2620	3666
304	2621	3667
304	2622	3668
304	1169	3669
304	2623	3670
304	2624	3671
304	2625	3672
304	2626	3673
304	2627	3674
304	45	3675
304	2628	3676
305	2631	3679
305	2632	3680
305	1054	3681
305	87	3682
305	2633	3683
305	1032	3684
305	2634	3685
306	1054	3688
306	1074	3689
306	314	3690
307	2639	3693
307	85	3694
307	2640	3695
308	1045	3698
308	2642	3699
308	9	3700
308	29	3701
308	44	3702
308	2643	3703
308	124	3704
308	2644	3705
308	2403	3706
308	2645	3707
308	1054	3708
308	2646	3709
309	1054	3712
309	2649	3713
309	2650	3714
310	2653	3717
310	1050	3718
310	1156	3719
310	2555	3720
310	2654	3721
310	2655	3722
310	2656	3723
310	2657	3724
310	2658	3725
310	2659	3726
310	2660	3727
310	1054	3728
310	1320	3729
310	2661	3730
310	2100	3731
310	403	3732
310	404	3733
310	997	3734
310	490	3735
310	2662	3736
310	34	3737
310	94	3738
311	2665	3741
311	2666	3742
311	2667	3743
311	2668	3744
311	87	3745
311	2393	3746
311	2669	3747
311	1030	3748
311	2521	3749
311	632	3750
311	1054	3751
311	2670	3752
311	2204	3753
311	2671	3754
311	2672	3755
311	2673	3756
311	2303	3757
311	2674	3758
311	2076	3759
311	2675	3760
311	2676	3761
311	2677	3762
311	2119	3763
311	23	3764
311	403	3765
311	50	3766
311	2678	3767
311	2679	3768
311	2361	3769
311	165	3770
311	2680	3771
311	2681	3772
311	2682	3773
311	97	3774
311	2683	3775
311	973	3776
311	2684	3777
311	2685	3778
311	2686	3779
311	2687	3780
311	2688	3781
311	2689	3782
311	2428	3783
311	2690	3784
311	1309	3785
311	2691	3786
311	2692	3787
311	2693	3788
311	2694	3789
311	2334	3790
311	45	3791
312	1054	3794
312	2697	3795
312	1773	3796
313	2168	3799
313	1115	3800
313	1054	3801
313	2700	3802
313	2701	3803
313	130	3804
314	1054	3807
314	2703	3808
314	2704	3809
314	2705	3810
314	23	3811
315	1756	3814
315	2516	3815
315	1898	3816
315	2707	3817
315	2187	3818
315	2708	3819
315	2709	3820
315	2342	3821
315	2710	3822
315	2711	3823
315	2712	3824
315	97	3825
315	2713	3826
315	1060	3827
315	2714	3828
315	1054	3829
315	2715	3830
315	2716	3831
315	2717	3832
315	2317	3833
316	2719	3836
316	2720	3837
316	2469	3838
316	2721	3839
316	2722	3840
316	2545	3841
316	2723	3842
316	820	3843
316	1054	3844
316	330	3845
316	2100	3846
316	2605	3847
316	2724	3848
316	2725	3849
316	2726	3850
316	2727	3851
316	2513	3852
316	2198	3853
316	2728	3854
316	1948	3855
316	2729	3856
316	1932	3857
317	1054	3860
317	1932	3861
317	2732	3862
317	2138	3863
318	1054	3866
318	836	3867
318	1525	3868
319	2190	3871
319	2734	3872
319	2735	3873
319	2736	3874
319	2737	3875
319	1054	3876
319	2738	3877
319	2739	3878
319	2740	3879
319	2741	3880
319	2742	3881
319	2743	3882
320	19	3885
320	106	3886
320	1054	3887
321	2568	3890
321	2747	3891
321	2748	3892
321	2749	3893
322	2750	3896
322	2751	3897
322	2752	3898
322	2753	3899
323	1054	3902
323	2755	3903
323	86	3904
323	2138	3905
324	2756	3908
324	1126	3909
324	2757	3910
324	2758	3911
324	2759	3912
324	2760	3913
324	2761	3914
324	2762	3915
324	2763	3916
324	2764	3917
324	863	3918
324	2765	3919
324	2766	3920
324	164	3921
324	2674	3922
324	2767	3923
324	2143	3924
324	2768	3925
324	2101	3926
324	2769	3927
324	2770	3928
324	86	3929
324	2771	3930
324	2772	3931
324	29	3932
324	2773	3933
324	2774	3934
324	2775	3935
324	2776	3936
324	2777	3937
324	2778	3938
324	2779	3939
324	2780	3940
324	2781	3941
324	2782	3942
324	1054	3943
324	2783	3944
324	2505	3945
324	2784	3946
325	1051	3949
325	2787	3950
325	2788	3951
325	2789	3952
326	2791	3955
326	1054	3956
326	2792	3957
326	2793	3958
326	2794	3959
326	86	3960
326	89	3961
326	2569	3962
326	2795	3963
326	2383	3964
326	2796	3965
326	2797	3966
326	2798	3967
326	2799	3968
326	2800	3969
326	2801	3970
326	1932	3971
326	657	3972
326	131	3973
326	899	3974
327	2804	3977
327	2805	3978
327	740	3979
327	2806	3980
327	2807	3981
327	2808	3982
327	2809	3983
327	2810	3984
327	2811	3985
327	2812	3986
328	2814	3989
328	599	3990
328	2815	3991
328	2816	3992
328	1934	3993
328	2432	3994
328	2817	3995
328	2818	3996
328	2762	3997
328	2261	3998
328	2819	3999
328	2241	4000
328	774	4001
328	1054	4002
328	2820	4003
328	2821	4004
328	2822	4005
328	2823	4006
328	1007	4007
328	2824	4008
328	1778	4009
328	2825	4010
328	2826	4011
328	2827	4012
328	1161	4013
328	2190	4014
329	954	4017
329	948	4018
329	2828	4019
329	1054	4020
330	1054	4023
330	1110	4024
330	860	4025
330	234	4026
330	2830	4027
330	230	4028
330	2831	4029
330	2832	4030
330	909	4031
330	2833	4032
331	1054	4035
331	2836	4036
331	2837	4037
332	1879	4040
332	1168	4041
332	2839	4042
332	2840	4043
333	2842	4046
333	948	4047
333	2843	4048
333	957	4049
333	1054	4050
333	2844	4051
333	2845	4052
333	2100	4053
333	2846	4054
333	2847	4055
333	20	4056
334	2763	4059
334	697	4060
334	1054	4061
334	2850	4062
335	47	4065
335	2853	4066
335	2854	4067
335	2855	4068
335	2856	4069
335	2857	4070
335	2858	4071
335	1054	4072
335	2383	4073
335	2859	4074
335	2860	4075
335	2861	4076
335	2862	4077
335	2863	4078
335	707	4079
335	2864	4080
335	25	4081
335	122	4082
335	2865	4083
335	2866	4084
335	2867	4085
335	2868	4086
335	2869	4087
336	2872	4090
336	2873	4091
336	2874	4092
336	2875	4093
336	2876	4094
336	2877	4095
336	1641	4096
336	2878	4097
336	820	4098
336	2156	4099
336	2879	4100
336	2330	4101
336	35	4102
336	2880	4103
336	2605	4104
336	2881	4105
336	2882	4106
336	2778	4107
336	2743	4108
336	2883	4109
336	1146	4110
336	2548	4111
336	2884	4112
336	1117	4113
336	2107	4114
336	1116	4115
336	1054	4116
336	2306	4117
336	2885	4118
336	2886	4119
336	2887	4120
336	2888	4121
336	2889	4122
